market_file,side,price,seconds_left,abs_dist_pct,btc_range_60s_pct,binance_side_dist_pct,chainlink_side_dist_pct,won,payoff
btc-updown-5m-1779126000.csv,down,0.04,67.34481645,0.08436277934720132,0.08724603269808698,-0.156628971346755,-0.08436277934720132,False,-1.0
btc-updown-5m-1779126000.csv,down,0.05,66.26571465,0.0851549455499687,0.08724534215253638,-0.156628971346755,-0.0851549455499687,False,-1.0
btc-updown-5m-1779126000.csv,down,0.05,65.30720901,0.08297782744947761,0.08724724001186976,-0.156628971346755,-0.08297782744947761,False,-1.0
btc-updown-5m-1779126000.csv,down,0.05,60.08804011,0.07907585829564756,0.08725064168236246,-0.156615908350754,-0.07907585829564756,False,-1.0
btc-updown-5m-1779126000.csv,down,0.05,59.3622272,0.08011916059627125,0.08724973212314169,-0.156615908350754,-0.08011916059627125,False,-1.0
btc-updown-5m-1779126000.csv,down,0.04,58.4081831,0.08139123514567012,0.08724862314411666,-0.156628971346755,-0.08139123514567012,False,-1.0
btc-updown-5m-1779126000.csv,down,0.05,57.38247156,0.08392796446272457,0.08724641173870218,-0.156615908350754,-0.08392796446272457,False,-1.0
btc-updown-5m-1779126000.csv,down,0.04,56.49274755,0.08423775341260015,0.0872461416864454,-0.156615908350754,-0.08423775341260015,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,55.43349361,0.08430250668372039,0.08724608523930111,-0.156615908350754,-0.08430250668372039,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,54.45915771,0.08435332173811624,0.08685720922149945,-0.156615908350754,-0.08435332173811624,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,53.41836643,0.08478028576200722,0.08685683868660446,-0.156615908350754,-0.08478028576200722,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,52.36172462,0.08446699592920004,0.07026212935075896,-0.156628971346755,-0.08446699592920004,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,51.47226858,0.08477436822481695,0.06958860358757141,-0.156628971346755,-0.08477436822481695,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,50.42210293,0.08477737271390402,0.06882737373240093,-0.156628971346755,-0.08477737271390402,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,49.48510671,0.0848515313421267,0.06804767927126877,-0.156628971346755,-0.0848515313421267,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,48.23992419,0.08330212938790554,0.061404836510618795,-0.156615908350754,-0.08330212938790554,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,47.42075634,0.08185950436287023,0.061384955400114745,-0.156615908350754,-0.08185950436287023,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,46.47104907,0.08104837068995005,0.061133502101394545,-0.156615908350754,-0.08104837068995005,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,45.38898921,0.0804107136037509,0.059467948776785844,-0.1566028453547721,-0.0804107136037509,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,44.38840175,0.0782646201187431,0.05756980953572199,-0.1566028453547721,-0.0782646201187431,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,43.47922373,0.07772655531397489,0.04856641944645297,-0.1566028453547721,-0.07772655531397489,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,42.42812848,0.07735603649573704,0.04413990442610014,-0.1566028453547721,-0.07735603649573704,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,41.45003176,0.07567284333658526,0.04112482826055836,-0.156615908350754,-0.07567284333658526,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,40.40960765,0.07579519135701461,0.03764933726620467,-0.156615908350754,-0.07579519135701461,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,39.40556622,0.07580692192741087,0.03161953124100427,-0.1566028453547721,-0.07580692192741087,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,38.41613126,0.0758069872423939,0.03139185903576043,-0.156615908350754,-0.0758069872423939,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,37.37955165,0.07637268028369809,0.031391681589718626,-0.1566028453547721,-0.07637268028369809,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,36.32892108,0.07625089397209632,0.03129972194481874,-0.156615908350754,-0.07625089397209632,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,35.26462507,0.07611658024733936,0.03119139744483986,-0.1566028453547721,-0.07611658024733936,False,-1.0
btc-updown-5m-1779126000.csv,down,0.03,34.37697101,0.07612238021754492,0.029443682316177097,-0.1566028453547721,-0.07612238021754492,False,-1.0
btc-updown-5m-1779126000.csv,down,0.02,33.47679353,0.07608465428513184,0.02119761564441652,-0.1566028453547721,-0.07608465428513184,False,-1.0
btc-updown-5m-1779126000.csv,down,0.02,32.49840879,0.07608465428513184,0.02119761564441652,-0.1566028453547721,-0.07608465428513184,False,-1.0
btc-updown-5m-1779126000.csv,down,0.02,31.46230984,0.07601182808249488,0.02119763107010969,-0.1566028453547721,-0.07601182808249488,False,-1.0
btc-updown-5m-1779126000.csv,down,0.02,30.42939949,0.07601180195651307,0.021197631075643573,-0.156615908350754,-0.07601180195651307,False,-1.0
btc-updown-5m-1779126000.csv,down,0.02,29.37471485,0.07576668789977425,0.021789811045911975,-0.156615908350754,-0.07576668789977425,False,-1.0
btc-updown-5m-1779126000.csv,down,0.02,28.3006835,0.07508026664954046,0.021789960503592155,-0.1566028453547721,-0.07508026664954046,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,27.36217475,0.07512148040190374,0.01140205304614107,-0.1566028453547721,-0.07512148040190374,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,26.37072301,0.07486460964876787,0.011402082312770257,-0.156615908350754,-0.07486460964876787,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,25.44152808,0.07502964754009371,0.01140206350912235,-0.156615908350754,-0.07502964754009371,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,24.39850879,0.07505165868833483,0.011402061001279426,-0.1566028453547721,-0.07505165868833483,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,23.40206885,0.07503862181833468,0.011402062486636704,-0.1566028453547721,-0.07503862181833468,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,22.39939713,0.07544135398467502,0.011402016601479829,-0.1566028453547721,-0.07544135398467502,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,21.43916106,0.07552000628351839,0.011402007640299142,-0.156615908350754,-0.07552000628351839,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,20.42840552,0.07551828196805341,0.01140200783675736,-0.14141058101978743,-0.07551828196805341,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,19.46371794,0.07551828196805341,0.014470735428380175,-0.14139751802380549,-0.07551828196805341,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,18.46354032,0.0694025399469917,0.01686098618628831,-0.14139751802380549,-0.0694025399469917,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,17.48286772,0.06772711927044227,0.020257776804659275,-0.14141058101978743,-0.06772711927044227,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,16.44670057,0.06600373127263612,0.020258125694473054,-0.14141058101978743,-0.06600373127263612,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,15.4356339,0.06702789628415867,0.020889809134553523,-0.14141058101978743,-0.06702789628415867,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,14.43696332,0.06537141695179922,0.020890154943863957,-0.14139751802380549,-0.06537141695179922,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,13.42486835,0.06761646263142694,0.020889686267245473,-0.14141058101978743,-0.06761646263142694,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,12.36757708,0.06761646263142694,0.020889686267245473,-0.14139751802380549,-0.06761646263142694,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,11.40462518,0.07045978046433976,0.020886468911822966,-0.14141058101978743,-0.07045978046433976,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,10.446769,0.0734124094477008,0.020885852664290435,-0.14141058101978743,-0.0734124094477008,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,9.43767643,0.07410011087151869,0.020782196283289457,-0.14139751802380549,-0.07410011087151869,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,8.372971058,0.0741412331828981,0.020782187743501494,-0.14139751802380549,-0.0741412331828981,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,7.456651926,0.07410443472319105,0.019768878982148647,-0.14141058101978743,-0.07410443472319105,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,6.426097393,0.0738769949000396,0.019768923911259766,-0.14139751802380549,-0.0738769949000396,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,5.459826231,0.07396018005848587,0.019465717510606956,-0.14141058101978743,-0.07396018005848587,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,4.305703402,0.07232650871712647,0.019466035286619023,-0.14139751802380549,-0.07232650871712647,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,3.407169342,0.07249521731033225,0.019466002469535552,-0.14139751802380549,-0.07249521731033225,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,2.429030895,0.07312213661382422,0.019465880522578673,-0.14139751802380549,-0.07312213661382422,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,1.458475113,0.06993906331824366,0.019466499702774507,-0.14139751802380549,-0.06993906331824366,False,-1.0
btc-updown-5m-1779126000.csv,down,0.01,0.4911811352,0.06993906331824366,0.019466499702774507,-0.14139751802380549,-0.06993906331824366,False,-1.0
btc-updown-5m-1779126300.csv,down,0.05,69.30347896,0.07367806555018093,0.07057955512100349,-0.1450972227031648,-0.07367806555018093,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,68.32324767,0.07444261255715785,0.07235474885912384,-0.14807353600717935,-0.07444261255715785,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,67.39977169,0.07621966740975103,0.07361863386931511,-0.14825629208724975,-0.07621966740975103,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,66.40929818,0.07758227063473931,0.07421997208372004,-0.15127176740842088,-0.07758227063473931,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,65.22000456,0.07818510461886574,0.07206213144049524,-0.15127176740842088,-0.07818510461886574,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,64.43083477,0.08126470121612525,0.06819950930915188,-0.15127176740842088,-0.08126470121612525,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,63.41243362,0.08160997966740878,0.06568336619963502,-0.15127176740842088,-0.08160997966740878,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,62.40753698,0.08173596387661038,0.06339550695759211,-0.15127176740842088,-0.08173596387661038,False,-1.0
btc-updown-5m-1779126300.csv,down,0.03,61.29816318,0.07954640244329608,0.06286708777531486,-0.15127176740842088,-0.07954640244329608,False,-1.0
btc-updown-5m-1779126300.csv,down,0.03,60.35771918,0.07945284438429907,0.06286714654584706,-0.15128482141413344,-0.07945284438429907,False,-1.0
btc-updown-5m-1779126300.csv,down,0.03,59.38998151,0.07945284438429907,0.054900963829598186,-0.15127176740842088,-0.07945284438429907,False,-1.0
btc-updown-5m-1779126300.csv,down,0.03,58.43717241,0.07959151708706229,0.05490088775749475,-0.15127176740842088,-0.07959151708706229,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,57.45599008,0.08091463194475451,0.054900161942981966,-0.15128482141413344,-0.08091463194475451,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,56.3486619,0.07639909471835685,0.0549026390877157,-0.15128482141413344,-0.07639909471835685,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,55.45835614,0.07639909471835685,0.049840768851288644,-0.15127176740842088,-0.07639909471835685,False,-1.0
btc-updown-5m-1779126300.csv,down,0.03,54.30624366,0.07548391753939492,0.04732775859315935,-0.15128482141413344,-0.07548391753939492,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,53.4675498,0.07548706355477454,0.04679097691558215,-0.15128482141413344,-0.07548706355477454,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,52.16854,0.07595041548777512,0.04679076027322691,-0.15128482141413344,-0.07595041548777512,False,-1.0
btc-updown-5m-1779126300.csv,down,0.05,51.36162925,0.07595805208112275,0.04679075670271891,-0.14675508142951096,-0.07595805208112275,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,50.42109871,0.07521954781555819,0.04488657141495704,-0.14674202742379844,-0.07521954781555819,False,-1.0
btc-updown-5m-1779126300.csv,down,0.02,49.44892216,0.06706424049847058,0.03531682423984998,-0.14674202742379844,-0.06706424049847058,False,-1.0
btc-updown-5m-1779126300.csv,down,0.02,48.42050123,0.06953062517705771,0.0333073598536045,-0.15816428242824604,-0.06953062517705771,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,47.33171821,0.07367814387422277,0.033221569162616885,-0.15816428242824604,-0.07367814387422277,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,46.44500136,0.08613287935303612,0.04231239447467741,-0.17214512255369827,-0.08613287935303612,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,45.2761941,0.09083875703683024,0.049871244297567945,-0.17213206854796675,-0.09083875703683024,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,44.33776021,0.09910845660604853,0.05004261800461566,-0.17214512255369827,-0.09910845660604853,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,43.45415235,0.09928412436100717,0.050042530183064954,-0.17213206854796675,-0.09928412436100717,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,42.4151535,0.09981526574571031,0.050572876404689854,-0.17214512255369827,-0.09981526574571031,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,41.44968867,0.09980315162840482,0.05057288252503912,-0.16999121160999103,-0.09980315162840482,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,40.40832329,0.09338937921432874,0.050576123128248295,-0.1699781576042785,-0.09338937921432874,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,39.43923497,0.09220235236626613,0.05057672292737963,-0.1699781576042785,-0.09220235236626613,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,38.36859179,0.0916298689454351,0.05057701220566787,-0.16999121160999103,-0.0916298689454351,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,37.35370946,0.0915626016539671,0.050577046196331354,-0.16999121160999103,-0.0915626016539671,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,36.47044802,0.09137743058283788,0.050577139764889,-0.1699781576042785,-0.09137743058283788,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,35.38546824,0.09073808454472018,0.050544257466048154,-0.15816428242824604,-0.09073808454472018,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,34.19954896,0.08507952552352527,0.05054711511141757,-0.1581512284225335,-0.08507952552352527,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,33.45113087,0.0819223620242747,0.05054870966019378,-0.1581512284225335,-0.0819223620242747,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,32.47743797,0.08308955983766138,0.0505481201465842,-0.1581512284225335,-0.08308955983766138,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,31.37886715,0.08024590133976874,0.05054955640995577,-0.15364759644933612,-0.08024590133976874,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,30.29631686,0.07966664288997428,0.05053848800136863,-0.15364759644933612,-0.07966664288997428,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,29.46757245,0.07801151245081629,0.05035260140033858,-0.15125871340270836,-0.07801151245081629,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,28.4659667,0.07786028179455486,0.050352677489664766,-0.1491309104704452,-0.07786028179455486,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,27.41906571,0.07178262391974137,0.04898992241366647,-0.14462727849726678,-0.07178262391974137,False,-1.0
btc-updown-5m-1779126300.csv,down,0.02,26.31090498,0.06734832177093,0.04899209331278464,-0.12573813222133876,-0.06734832177093,False,-1.0
btc-updown-5m-1779126300.csv,down,0.02,25.35796142,0.05216467250449546,0.04762574942499949,-0.12573813222133876,-0.05216467250449546,False,-1.0
btc-updown-5m-1779126300.csv,down,0.02,24.4900589,0.045494232229961976,0.05429633181645941,-0.12573813222133876,-0.045494232229961976,False,-1.0
btc-updown-5m-1779126300.csv,down,0.02,23.373245,0.04642081860992886,0.05429582894747987,-0.12573813222133876,-0.04642081860992886,False,-1.0
btc-updown-5m-1779126300.csv,down,0.02,22.49355054,0.04744722897163172,0.05429527191376265,-0.12573813222133876,-0.04744722897163172,False,-1.0
btc-updown-5m-1779126300.csv,down,0.02,21.47577953,0.04708738224997247,0.05429546720156273,-0.12573813222133876,-0.04708738224997247,False,-1.0
btc-updown-5m-1779126300.csv,down,0.02,20.35708976,0.04672470280908195,0.054295664028093,-0.1257511862270513,-0.04672470280908195,False,-1.0
btc-updown-5m-1779126300.csv,down,0.03,19.39031267,0.04669343846538077,0.05429568099535342,-0.12573813222133876,-0.04669343846538077,False,-1.0
btc-updown-5m-1779126300.csv,down,0.03,18.49424744,0.04681736014166432,0.05784875182472686,-0.11378066298239249,-0.04681736014166432,False,-1.0
btc-updown-5m-1779126300.csv,down,0.05,11.1130898,0.03149682657126668,0.06830033383223631,-0.11302353065066682,-0.03149682657126668,False,-1.0
btc-updown-5m-1779126300.csv,down,0.05,8.099754333,0.030597288091150893,0.06919680530868924,-0.10594825955077126,-0.030597288091150893,False,-1.0
btc-updown-5m-1779126300.csv,down,0.03,7.347657442,0.026794447361011955,0.07330019305805895,-0.10596131355648378,-0.026794447361011955,False,-1.0
btc-updown-5m-1779126300.csv,down,0.03,6.385172129,0.026495432306006907,0.07330041217861459,-0.10596131355648378,-0.026495432306006907,False,-1.0
btc-updown-5m-1779126300.csv,down,0.04,5.479841709,0.02773992288724774,0.07329950021486706,-0.09951263473113163,-0.02773992288724774,False,-1.0
btc-updown-5m-1779126300.csv,down,0.02,4.473428488,0.02773992288724774,0.07822232750183138,-0.09952568873684414,-0.02773992288724774,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,3.188031435,0.021571239430549317,0.07822715174895753,-0.09952568873684414,-0.021571239430549317,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,2.478534698,0.020882470926782363,0.07891631514236186,-0.09378192622031052,-0.020882470926782363,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,1.481418848,0.020883436923209684,0.08065918233322228,-0.09378192622031052,-0.020883436923209684,False,-1.0
btc-updown-5m-1779126300.csv,down,0.01,0.3702111244,0.0191392390030227,0.08066058891979301,-0.09378192622031052,-0.0191392390030227,False,-1.0
btc-updown-5m-1779126600.csv,down,0.05,40.74772,0.053408710833197676,0.02977532939630002,-0.12546392307648715,-0.053408710833197676,False,-1.0
