timestamp,unix_time,seconds_left,elapsed,time_fraction_elapsed,up_price,down_price,up_minus_down,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,down_price_change_0_5s,down_price_change_1s,down_price_change_5s,down_price_change_15s,down_price_change_30s,btc_binance,btc_chainlink,btc_price,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,price_to_beat,btc_distance_to_beat,btc_distance_to_beat_pct,btc_above_price_to_beat,direction_signal,market_confidence_gap,abs_market_confidence_gap
03:09:23.403,1777687763.404,36.6,263.4,0.878,0.27,0.73,-0.46,-0.01,-0.01,-0.03,-0.01,-0.13,0.01,0.01,0.03,0.01,0.13,78349.99,78345.450077423,78345.450077423,-3.88679186720609e-08,-3.88679186720609e-08,5.48395643418292e-07,2.06913771759654e-07,-1.63017937936406e-05,4.18631805222553e-05,1.17879842005171e-06,1.85714880597913e-06,8.74763348423576e-06,6.5844358394614e-06,78326.2326052099,19.2174722131167,0.000245351673046489,1,1,0.73,0.73
03:09:23.595,1777687763.596,36.4,263.6,0.878666666666667,0.27,0.73,-0.46,-0.01,-0.01,-0.03,-0.01,-0.13,0.01,0.01,0.03,0.01,0.13,78349.99,78345.450077423,78345.450077423,0,-3.88679186720609e-08,5.48395643418292e-07,5.14619211717038e-07,-1.63017937936406e-05,4.18631805222553e-05,1.17879842005171e-06,1.85714880597913e-06,8.73308832341114e-06,6.58442034056443e-06,78326.2326052099,19.2174722131167,0.000245351673046489,1,1,0.73,0.73
03:09:23.802,1777687763.803,36.2,263.8,0.879333333333333,0.27,0.73,-0.46,-0.01,-0.01,-0.03,-0.01,-0.13,0.01,0.01,0.03,0.01,0.13,78349.99,78345.450077423,78345.450077423,0,-3.88679186720609e-08,5.48395643418292e-07,5.14619211717038e-07,-2.22421189231006e-05,4.19961285543329e-05,1.17879842005171e-06,1.85714880597913e-06,8.73308832341114e-06,6.58442034056443e-06,78326.2326052099,19.2174722131167,0.000245351673046489,1,1,0.73,0.73
03:09:24.011,1777687764.012,35.99,264.01,0.880033333333333,0.27,0.73,-0.46,0,-0.01,-0.03,-0.01,-0.13,0,0.01,0.03,0.01,0.13,78349.99,78345.450077423,78345.450077423,0,-3.88679186720609e-08,5.48395643418292e-07,5.14619211717038e-07,-2.22421189231006e-05,4.19961285543329e-05,7.31732074672037e-07,1.85714880597913e-06,8.73308832341114e-06,6.58438247451407e-06,78326.2326052099,19.2174722131167,0.000245351673046489,1,1,0.73,0.73
03:09:24.200,1777687764.201,35.8,264.2,0.880666666666667,0.27,0.73,-0.46,0,-0.01,-0.03,-0.01,-0.13,0,0.01,0.03,0.01,0.13,78349.99,78345.4652252331,78345.4652252331,1.93346391273451e-07,1.93346391273451e-07,5.30384856383113e-06,7.07965702490256e-07,-2.20487768322606e-05,4.24428056988067e-05,7.30406501898152e-07,1.85727167986535e-06,8.70317607418131e-06,6.58437682701081e-06,78326.2326052099,19.2326200231619,0.000245545066875623,1,1,0.73,0.73
03:09:24.387,1777687764.388,35.61,264.39,0.8813,0.27,0.73,-0.46,0,-0.01,-0.03,-0.01,-0.13,0,0.01,0.03,0.01,0.13,78349.99,78345.4652252331,78345.4652252331,1.93346391273451e-07,1.93346391273451e-07,5.30384856383113e-06,7.07965702490256e-07,-2.20487768322606e-05,4.24428056988067e-05,7.16958362804549e-07,1.85723304606766e-06,8.70317607418131e-06,6.58437682701081e-06,78326.2326052099,19.2326200231619,0.000245545066875623,1,1,0.73,0.73
03:09:24.580,1777687764.58,35.42,264.58,0.881933333333333,0.27,0.73,-0.46,0,0,-0.03,-0.01,-0.13,0,0,0.03,0.01,0.13,78349.99,78345.4652252331,78345.4652252331,1.93346391273451e-07,1.93346391273451e-07,5.30384856383113e-06,5.95168664142556e-07,-2.20487768322606e-05,4.24428056988067e-05,7.16958362804549e-07,1.85723304606766e-06,8.70310493405139e-06,6.58437682701081e-06,78326.2326052099,19.2326200231619,0.000245545066875623,1,1,0.73,0.73
03:09:24.776,1777687764.776,35.22,264.78,0.8826,0.27,0.73,-0.46,0,0,-0.03,-0.01,-0.13,0,0,0.03,0.01,0.13,78349.99,78345.4652252331,78345.4652252331,0,1.93346391273451e-07,5.30384856383113e-06,5.95168664142556e-07,-2.14493381821212e-05,4.24428056988067e-05,7.16958362804549e-07,1.85723304606766e-06,8.70310493405139e-06,6.5726981658484e-06,78326.2326052099,19.2326200231619,0.000245545066875623,1,1,0.73,0.73
03:09:24.970,1777687764.97,35.03,264.97,0.883233333333333,0.27,0.73,-0.46,0,0,-0.03,-0.01,-0.13,0,0,0.03,0.01,0.13,78349.99,78345.4652252331,78345.4652252331,0,1.93346391273451e-07,5.30384856383113e-06,5.95168664142556e-07,-2.14493381821212e-05,4.24428056988067e-05,7.16958362804549e-07,1.66647943817085e-06,8.70310493405139e-06,6.5726981658484e-06,78326.2326052099,19.2326200231619,0.000245545066875623,1,1,0.73,0.73
03:09:25.162,1777687765.162,34.84,265.16,0.883866666666667,0.27,0.73,-0.46,0,0,-0.03,-0.01,-0.13,0,0,0.03,0.01,0.13,78349.99,78345.4652252331,78345.4652252331,0,1.93346391273451e-07,5.30384856383113e-06,5.95168664142556e-07,-2.14493381821212e-05,4.24428056988067e-05,7.16958362804549e-07,1.65550860115829e-06,8.70298546654909e-06,6.5726981658484e-06,78326.2326052099,19.2326200231619,0.000245545066875623,1,1,0.73,0.73
03:09:25.356,1777687765.356,34.64,265.36,0.884533333333333,0.27,0.73,-0.46,0,0,-0.03,-0.01,-0.13,0,0,0.03,0.01,0.13,78349.99,78345.4652252331,78345.4652252331,0,0,5.30384856383113e-06,-6.4659021726917e-06,-2.14493381821212e-05,4.24428056988067e-05,6.19464739768076e-07,1.65550860115829e-06,8.67334169638698e-06,6.57268116419603e-06,78326.2326052099,19.2326200231619,0.000245545066875623,1,1,0.73,0.73
03:09:25.567,1777687765.568,34.43,265.57,0.885233333333333,0.25,0.75,-0.5,-0.02,-0.02,-0.05,-0.03,-0.15,0.02,0.02,0.05,0.03,0.15,78349.99,78344.9927469914,78344.9927469914,-6.03070312093795e-06,-6.03070312093795e-06,-2.7123492528017e-06,-1.24965662996932e-05,-2.7902191781955e-05,3.65539209449643e-05,1.35807200110172e-06,1.80048570865353e-06,8.68679335697071e-06,6.58294078791463e-06,78326.2326052099,18.7601417815167,0.000239512882945284,1,1,0.75,0.75
03:09:25.765,1777687765.766,34.23,265.77,0.8859,0.25,0.75,-0.5,-0.02,-0.02,-0.03,-0.03,-0.12,0.02,0.02,0.03,0.03,0.12,78349.99,78344.9927469914,78344.9927469914,-6.03070312093795e-06,-6.03070312093795e-06,-2.7123492528017e-06,-1.24965662996932e-05,-2.7902191781955e-05,3.65539209449643e-05,1.35807200110172e-06,1.80048570865353e-06,8.68679335697071e-06,6.58294078791463e-06,78326.2326052099,18.7601417815167,0.000239512882945284,1,1,0.75,0.75
03:09:25.987,1777687765.988,34.01,265.99,0.886633333333333,0.25,0.75,-0.5,-0.02,-0.02,-0.03,-0.03,-0.12,0.02,0.02,0.03,0.03,0.12,78349.99,78344.9927469914,78344.9927469914,-6.03070312093795e-06,-6.03070312093795e-06,-2.7123492528017e-06,-1.24965662996932e-05,-2.7902191781955e-05,3.65539209449643e-05,1.35807200110172e-06,1.80048570865353e-06,8.68679335697071e-06,6.58294078791463e-06,78326.2326052099,18.7601417815167,0.000239512882945284,1,1,0.75,0.75
03:09:26.186,1777687766.186,33.81,266.19,0.8873,0.25,0.75,-0.5,0,-0.02,-0.03,-0.03,-0.12,0,0.02,0.03,0.03,0.12,78349.99,78345.1460199942,78345.1460199942,1.95638543567658e-06,-4.07432948364113e-06,-7.559691235257e-07,-1.0540205312117e-05,-2.594586093372e-05,3.85103778941994e-05,1.41714987504908e-06,1.81680862112714e-06,8.68857238510455e-06,6.58382791651157e-06,78326.2326052099,18.9134147842851,0.000241469736960476,1,1,0.75,0.75
03:09:26.384,1777687766.384,33.62,266.38,0.887933333333333,0.25,0.75,-0.5,0,-0.02,-0.03,-0.03,-0.12,0,0.02,0.03,0.03,0.12,78349.99,78345.1460199942,78345.1460199942,1.95638543567658e-06,-4.07432948364113e-06,-7.559691235257e-07,-1.0540205312117e-05,-2.594586093372e-05,3.85507791706786e-05,1.41714773172988e-06,1.81670296243651e-06,8.68857238510455e-06,6.58382791651157e-06,78326.2326052099,18.9134147842851,0.000241469736960476,1,1,0.75,0.75
03:09:26.599,1777687766.599,33.4,266.6,0.888666666666667,0.26,0.74,-0.48,0.01,0.01,-0.02,-0.02,-0.11,-0.01,-0.01,0.02,0.02,0.11,78349.99,78345.1460199942,78345.1460199942,1.95638543567658e-06,1.95638543567658e-06,-7.58380398659317e-07,-1.0619803489198e-05,-2.594586093372e-05,3.85507791706786e-05,1.41714773172988e-06,1.81670296243651e-06,8.68857148730434e-06,6.57219042526854e-06,78326.2326052099,18.9134147842851,0.000241469736960476,1,1,0.74,0.74
03:09:26.787,1777687766.788,33.21,266.79,0.8893,0.26,0.74,-0.48,0.01,0.01,-0.02,-0.02,-0.11,-0.01,-0.01,0.02,0.02,0.11,78349.99,78345.1460199942,78345.1460199942,0,1.95638543567658e-06,-7.58380398659317e-07,-1.0619803489198e-05,-2.59522426187551e-05,3.85507791706786e-05,1.41714773172988e-06,1.8167107656401e-06,8.68857148730434e-06,6.57219042526854e-06,78326.2326052099,18.9134147842851,0.000241469736960476,1,1,0.74,0.74
03:09:26.979,1777687766.979,33.02,266.98,0.889933333333333,0.26,0.74,-0.48,0.01,0.01,-0.02,-0.02,-0.11,-0.01,-0.01,0.02,0.02,0.11,78349.99,78345.1460199942,78345.1460199942,0,1.95638543567658e-06,-7.58380398659317e-07,-1.06120814647577e-05,-2.59522426187551e-05,3.85507791706786e-05,1.25890606591301e-06,1.8167107656401e-06,8.68856571420844e-06,6.57219539531007e-06,78326.2326052099,18.9134147842851,0.000241469736960476,1,1,0.74,0.74
03:09:27.195,1777687767.195,32.8,267.2,0.890666666666667,0.26,0.74,-0.48,0,0.01,-0.02,-0.02,-0.11,0,-0.01,0.02,0.02,0.11,78349.99,78345.7940366239,78345.7940366239,8.27130540475493e-06,8.27130540475493e-06,4.35142133451393e-06,-2.34086383576953e-06,-1.77188679422272e-05,4.66895185345944e-05,2.07742918460128e-06,2.05710418590818e-06,8.71626670638964e-06,6.58989445838077e-06,78326.2326052099,19.5614314139966,0.000249743039635172,1,1,0.74,0.74
03:09:27.397,1777687767.398,32.6,267.4,0.891333333333333,0.26,0.74,-0.48,0,0.01,-0.02,-0.02,-0.11,0,-0.01,0.02,0.02,0.11,78349.99,78345.7940366239,78345.7940366239,8.27130540475493e-06,8.27130540475493e-06,4.35142133451393e-06,-2.34086383576953e-06,-1.77188679422272e-05,4.66895185345944e-05,2.07742918460128e-06,2.05710418590818e-06,8.71626670638964e-06,6.58989445838077e-06,78326.2326052099,19.5614314139966,0.000249743039635172,1,1,0.74,0.74
03:09:27.585,1777687767.585,32.41,267.59,0.891966666666667,0.26,0.74,-0.48,0,0.01,-0.02,-0.02,-0.11,0,-0.01,0.02,0.02,0.11,78349.99,78345.7940366239,78345.7940366239,8.27130540475493e-06,8.27130540475493e-06,4.35142133451393e-06,-2.34086383576953e-06,-1.77188679422272e-05,4.66895185345944e-05,2.07742918460128e-06,2.05710418590818e-06,8.68677555824073e-06,6.58989445838077e-06,78326.2326052099,19.5614314139966,0.000249743039635172,1,1,0.74,0.74
03:09:27.777,1777687767.778,32.22,267.78,0.8926,0.28,0.72,-0.44,0.02,0.02,0,0,-0.09,-0.02,-0.02,0,0,0.09,78349.99,78345.7940366239,78345.7940366239,0,8.27130540475493e-06,4.35142133451393e-06,-2.34086383576953e-06,-1.77188679422272e-05,4.66895185345944e-05,2.07742918460128e-06,2.05710418590818e-06,8.68677555824073e-06,6.58989445838077e-06,78326.2326052099,19.5614314139966,0.000249743039635172,1,1,0.72,0.72
03:09:27.982,1777687767.982,32.02,267.98,0.893266666666667,0.28,0.72,-0.44,0.02,0.02,0,0,-0.09,-0.02,-0.02,0,0,0.09,78349.99,78345.7940366239,78345.7940366239,0,8.27130540475493e-06,4.35142133451393e-06,-2.34086383576953e-06,-1.77188679422272e-05,4.66895185345944e-05,2.07728379079411e-06,2.05710418590818e-06,8.68677555824073e-06,6.57828956104193e-06,78326.2326052099,19.5614314139966,0.000249743039635172,1,1,0.72,0.72
03:09:28.187,1777687768.188,31.81,268.19,0.893966666666667,0.28,0.72,-0.44,0.02,0.02,0,0,-0.09,-0.02,-0.02,0,0,0.09,78349.99,78345.8191389177,78345.8191389177,3.20403846592406e-07,8.5917119015054e-06,4.71069467708543e-06,-2.0204607391989e-06,-1.73984697728282e-05,4.70099373406881e-05,2.0771491672228e-06,2.05749722224938e-06,8.68684560825107e-06,6.57828874132008e-06,78326.2326052099,19.5865337077703,0.000250063523500395,1,1,0.72,0.72
03:09:28.387,1777687768.387,31.61,268.39,0.894633333333333,0.28,0.72,-0.44,0,0.02,0,0,-0.09,0,-0.02,0,0,0.09,78349.99,78345.8191389177,78345.8191389177,3.20403846592406e-07,3.20403846592406e-07,4.71069467708543e-06,-2.0204607391989e-06,-1.73920880334449e-05,4.70099373406881e-05,2.0771491672228e-06,1.5177035409696e-06,8.68684560825107e-06,6.57828874132008e-06,78326.2326052099,19.5865337077703,0.000250063523500395,1,1,0.72,0.72
03:09:28.575,1777687768.576,31.42,268.58,0.895266666666667,0.28,0.72,-0.44,0,0.02,0.01,0,-0.09,0,-0.02,-0.01,0,0.09,78349.99,78345.8191389177,78345.8191389177,3.20403846592406e-07,3.20403846592406e-07,4.71069467708543e-06,9.95766555976102e-06,-1.73920880334449e-05,4.70099373406881e-05,2.0771491672228e-06,1.5177035409696e-06,8.68684560825107e-06,6.5782952034635e-06,78326.2326052099,19.5865337077703,0.000250063523500395,1,1,0.72,0.72
03:09:28.788,1777687768.789,31.21,268.79,0.895966666666667,0.28,0.72,-0.44,0,0,0.01,0,-0.09,0,0,-0.01,0,0.09,78349.99,78345.8191389177,78345.8191389177,0,3.20403846592406e-07,4.71069467708543e-06,9.95766555976102e-06,-1.73920880334449e-05,4.69011146785259e-05,2.0771491672228e-06,1.5177035409696e-06,8.68684560825107e-06,6.5782952034635e-06,78326.2326052099,19.5865337077703,0.000250063523500395,1,1,0.72,0.72
03:09:28.996,1777687768.997,31,269,0.896666666666667,0.28,0.72,-0.44,0,0,0.01,0,-0.09,0,0,-0.01,0,0.09,78349.99,78345.6399478396,78345.6399478396,-2.28718111553585e-06,-1.96677800176507e-06,2.42350278733767e-06,7.67046166924055e-06,-1.96792293701255e-05,4.46138262916463e-05,2.13305050105353e-06,1.4101791486531e-06,8.68865713171681e-06,6.57989231623932e-06,78326.2326052099,19.4073426297546,0.00024777577044429,1,1,0.72,0.72
03:09:29.196,1777687769.197,30.8,269.2,0.897333333333333,0.28,0.72,-0.44,0,0,0.01,0,-0.09,0,0,-0.01,0,0.09,78349.99,78345.6399478396,78345.6399478396,-2.28718111553585e-06,-2.28718111553585e-06,2.42350278733767e-06,2.18400425856491e-06,-1.96792293701255e-05,4.46138262916463e-05,2.13303745619782e-06,1.4101791486531e-06,8.68866132379582e-06,6.57989418825542e-06,78326.2326052099,19.4073426297546,0.00024777577044429,1,1,0.72,0.72
03:09:29.393,1777687769.394,30.61,269.39,0.897966666666667,0.28,0.72,-0.44,0,0,0.01,0,-0.09,0,0,-0.01,0,0.09,78349.99,78345.6399478396,78345.6399478396,-2.28718111553585e-06,-2.28718111553585e-06,2.23015596487162e-06,2.18400425856491e-06,-1.94651862712659e-05,4.45897002700932e-05,2.17694290622846e-06,1.4101791486531e-06,8.68866132379582e-06,6.57989418825542e-06,78326.2326052099,19.4073426297546,0.00024777577044429,1,1,0.72,0.72
03:09:29.595,1777687769.595,30.4,269.6,0.898666666666667,0.28,0.72,-0.44,0,0,0.01,0,-0.09,0,0,-0.01,0,0.09,78349.99,78345.6399478396,78345.6399478396,0,-2.28718111553585e-06,2.23015596487162e-06,2.18400425856491e-06,-1.94651862712659e-05,4.45897002700932e-05,2.17694290622846e-06,1.4101791486531e-06,8.65946231146739e-06,6.57989418825542e-06,78326.2326052099,19.4073426297546,0.00024777577044429,1,1,0.72,0.72
03:09:29.814,1777687769.814,30.19,269.81,0.899366666666667,0.28,0.72,-0.44,0,0,0.01,0,-0.09,0,0,-0.01,0,0.09,78349.99,78345.6399478396,78345.6399478396,0,-2.28718111553585e-06,2.23015596487162e-06,2.18400425856491e-06,-1.94651862712659e-05,4.45897002700932e-05,2.17694290622846e-06,1.4101791486531e-06,8.65946231146739e-06,6.57989418825542e-06,78326.2326052099,19.4073426297546,0.00024777577044429,1,1,0.72,0.72
03:09:30.018,1777687770.019,29.98,270.02,0.900066666666667,0.28,0.72,-0.44,0,0,0.01,0,-0.07,0,0,-0.01,0,0.07,78349.99,78345.6399478396,78345.6399478396,0,0,2.23015596487162e-06,2.18400425856491e-06,-1.94651862712659e-05,4.45897002700932e-05,2.17694290622846e-06,1.4101791486531e-06,8.65946231146739e-06,6.57989418825542e-06,78326.2326052099,19.4073426297546,0.00024777577044429,1,1,0.72,0.72
03:09:30.236,1777687770.237,29.76,270.24,0.9008,0.28,0.72,-0.44,0,0,0.01,0,-0.06,0,0,-0.01,0,0.0599999999999999,78349.99,78345.3355158786,78345.3355158786,-3.88575498643338e-06,-3.88575498643338e-06,-1.65560768740143e-06,-1.70175921437391e-06,-2.33508656207547e-05,4.07037720190096e-05,2.31777608877488e-06,1.479791589248e-06,8.66487920626936e-06,6.58424506106249e-06,78326.2326052099,19.1029106686619,0.000243889052661921,1,1,0.72,0.72
03:09:30.428,1777687770.429,29.57,270.43,0.901433333333333,0.28,0.72,-0.44,0,0,0.01,-0.00999999999999995,-0.06,0,0,-0.01,0.01,0.0599999999999999,78349.99,78345.3355158786,78345.3355158786,-3.88575498643338e-06,-3.88575498643338e-06,-1.65560768740143e-06,-1.86850384580622e-06,-2.33508656207547e-05,4.07037720190096e-05,1.9565839822064e-06,1.479791589248e-06,8.66482922053065e-06,6.5726890685466e-06,78326.2326052099,19.1029106686619,0.000243889052661921,1,1,0.72,0.72
03:09:30.614,1777687770.615,29.39,270.61,0.902033333333333,0.28,0.72,-0.44,0,0,0.03,-0.02,-0.06,0,0,-0.03,0.02,0.0599999999999999,78349.99,78345.3355158786,78345.3355158786,-3.88575498643338e-06,-3.88575498643338e-06,4.37512181859733e-06,-1.86850384580622e-06,-2.35856484126555e-05,4.07037720190096e-05,1.9565839822064e-06,1.479791589248e-06,8.66482922053065e-06,6.5726890685466e-06,78326.2326052099,19.1029106686619,0.000243889052661921,1,1,0.72,0.72
03:09:30.802,1777687770.803,29.2,270.8,0.902666666666667,0.28,0.72,-0.44,0,0,0.03,-0.02,-0.06,0,0,-0.03,0.02,0.0599999999999999,78349.99,78345.3355158786,78345.3355158786,0,-3.88575498643338e-06,4.37512181859733e-06,-1.86850384580622e-06,-2.35856484126555e-05,4.07037720190096e-05,1.9565839822064e-06,1.479791589248e-06,8.66482922053065e-06,6.57268482430493e-06,78326.2326052099,19.1029106686619,0.000243889052661921,1,1,0.72,0.72
03:09:30.984,1777687770.985,29.02,270.98,0.903266666666667,0.28,0.72,-0.44,0,0,0.03,-0.02,-0.06,0,0,-0.03,0.02,0.0599999999999999,78349.99,78345.3355158786,78345.3355158786,0,-3.88575498643338e-06,4.37512181859733e-06,-1.86850384580622e-06,-2.35856484126555e-05,4.07514494489746e-05,1.91738576672142e-06,1.479791589248e-06,8.66482618058095e-06,6.57268482430493e-06,78326.2326052099,19.1029106686619,0.000243889052661921,1,1,0.72,0.72
03:09:31.200,1777687771.2,28.8,271.2,0.904,0.28,0.72,-0.44,0,0,0.03,-0.02,-0.06,0,0,-0.03,0.02,0.0599999999999999,78350,78345.3944321298,78345.3944321298,7.52007134495917e-07,-3.13375077405294e-06,3.17074060434876e-06,-1.11649811643852e-06,-2.28567607849923e-05,4.15034872288512e-05,1.92563891352544e-06,1.48138995574193e-06,8.66513598800799e-06,6.57277783139333e-06,78326.2326052099,19.1618269199244,0.000244641243202725,1,1,0.72,0.72
03:09:31.407,1777687771.407,28.59,271.41,0.9047,0.28,0.72,-0.44,0,0,0.03,-0.02,-0.06,0,0,-0.03,0.02,0.0599999999999999,78350,78345.3944321298,78345.3944321298,7.52007134495917e-07,7.52007134495917e-07,3.17074060434876e-06,-6.14452817054421e-07,-2.28567607849923e-05,4.15034872288512e-05,1.92563891352544e-06,1.49136545027252e-06,8.66513598800799e-06,6.57277783139333e-06,78326.2326052099,19.1618269199244,0.000244641243202725,1,1,0.72,0.72
03:09:31.599,1777687771.599,28.4,271.6,0.905333333333333,0.28,0.72,-0.44,0,0,0.02,-0.02,-0.06,0,0,-0.02,0.02,0.0599999999999999,78350,78345.3944321298,78345.3944321298,7.52007134495917e-07,7.52007134495917e-07,3.17074060434876e-06,-6.14452817054421e-07,-2.28567607849923e-05,4.15034872288512e-05,1.88691072199491e-06,1.49136545027252e-06,8.66513598800799e-06,6.57277783139333e-06,78326.2326052099,19.1618269199244,0.000244641243202725,1,1,0.72,0.72
03:09:31.797,1777687771.798,28.2,271.8,0.906,0.28,0.72,-0.44,0,0,0.02,-0.02,-0.06,0,0,-0.02,0.02,0.0599999999999999,78350,78345.3944321298,78345.3944321298,0,7.52007134495917e-07,3.17074060434876e-06,-6.14452817054421e-07,-2.28567607849923e-05,4.15034872288512e-05,1.92563891352544e-06,1.49136573025663e-06,8.66513598800799e-06,6.57277783139333e-06,78326.2326052099,19.1618269199244,0.000244641243202725,1,1,0.72,0.72
03:09:31.992,1777687771.993,28.01,271.99,0.906633333333333,0.28,0.72,-0.44,0,0,0.02,-0.02,-0.06,0,0,-0.02,0.02,0.0599999999999999,78350,78345.3944321298,78345.3944321298,0,7.52007134495917e-07,3.17074060434876e-06,-6.03785781953536e-07,-2.28567607849923e-05,4.15034872288512e-05,9.10917336105835e-07,1.49136573025663e-06,8.66513598800799e-06,6.56128253127729e-06,78326.2326052099,19.1618269199244,0.000244641243202725,1,1,0.72,0.72
03:09:32.179,1777687772.18,27.82,272.18,0.907266666666667,0.28,0.72,-0.44,0,0,0.02,-0.02,-0.06,0,0,-0.02,0.02,0.0599999999999999,78350,78345.3853436494,78345.3853436494,-1.16005292274146e-07,6.36001754984964e-07,3.05473494425192e-06,-7.19791004185336e-07,-2.29727634257612e-05,4.13874771219529e-05,8.92713442732446e-07,1.49141729915814e-06,8.66512738473273e-06,6.56129507656253e-06,78326.2326052099,19.1527384395449,0.000244525209530772,1,1,0.72,0.72
03:09:32.394,1777687772.394,27.61,272.39,0.907966666666667,0.28,0.72,-0.44,0,0,0.02,-0.02,-0.06,0,0,-0.02,0.02,0.0599999999999999,78350,78345.3853436494,78345.3853436494,-1.16005292274146e-07,-1.16005292274146e-07,-5.21652731301245e-06,-7.19791004185336e-07,-2.29727634257612e-05,4.13874771219529e-05,8.92713442732446e-07,1.49141729915814e-06,8.66510208474744e-06,6.56128039915765e-06,78326.2326052099,19.1527384395449,0.000244525209530772,1,1,0.72,0.72
03:09:32.599,1777687772.6,27.4,272.6,0.908666666666667,0.28,0.72,-0.44,0,0,0.02,-0.02,-0.06,0,0,-0.02,0.02,0.0599999999999999,78350,78345.3853436494,78345.3853436494,-1.16005292274146e-07,-1.16005292274146e-07,-5.21652731301245e-06,-7.19791004185336e-07,-2.31168622721645e-05,4.1518382728879e-05,9.10084213631448e-07,1.48144157174374e-06,8.66510208474744e-06,6.56128039915765e-06,78326.2326052099,19.1527384395449,0.000244525209530772,1,1,0.72,0.72
03:09:32.791,1777687772.791,27.21,272.79,0.9093,0.28,0.72,-0.44,0,0,0,-0.02,-0.06,0,0,0,0.02,0.0599999999999999,78350,78345.3853436494,78345.3853436494,0,-1.16005292274146e-07,-5.21652731301245e-06,-7.19791004185336e-07,-2.31168622721645e-05,4.1518382728879e-05,9.10084213631448e-07,1.48144157174374e-06,8.66510208474744e-06,6.56128039915765e-06,78326.2326052099,19.1527384395449,0.000244525209530772,1,1,0.72,0.72
03:09:32.984,1777687772.985,27.02,272.98,0.909933333333333,0.28,0.72,-0.44,0,0,0,-0.02,-0.02,0,0,0,0.02,0.02,78350,78345.3853436494,78345.3853436494,0,-1.16005292274146e-07,-5.21652731301245e-06,-7.19791004185336e-07,-2.31168622721645e-05,4.1518382728879e-05,9.04430288446488e-07,1.49055925599843e-06,8.66510208474744e-06,6.56128026503808e-06,78326.2326052099,19.1527384395449,0.000244525209530772,1,1,0.72,0.72
03:09:33.181,1777687773.181,26.82,273.18,0.9106,0.28,0.72,-0.44,0,0,0,-0.02,-0.03,0,0,0,0.02,0.03,78349.99,78345.3597965987,78345.3597965987,-3.26082393084541e-07,-3.26082393084541e-07,-5.54260800507928e-06,-1.0458731625587e-06,-2.34429371272472e-05,4.11940100789829e-05,8.86354159109064e-07,1.4810503511764e-06,8.66510381125733e-06,6.5613337274843e-06,78326.2326052099,19.1271913888049,0.000244199047402322,1,1,0.72,0.72
