time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0698333333333333,0.45,0,0,-0.01,0.01,,-3.48935226257431e-06,-3.48935226257431e-06,4.0460606222957e-07,3.20832260063048e-07,,,1.4509143335976e-06,1.93997843391265e-06,1.88469933648742e-06,1.88469933648742e-06,-6.11526992937861e-06,-0.45
0.0706,0.45,0,0,-0.01,0,,0,-3.48935226257431e-06,4.0460606222957e-07,3.20832260063048e-07,,,1.48351826459833e-06,1.93997843391265e-06,1.87409554050677e-06,1.87409554050677e-06,-6.11526992937861e-06,-0.45
0.0713,0.45,0,0,-0.01,0.01,,0,-3.48935226257431e-06,4.0460606222957e-07,3.20832260063048e-07,,,8.08669176789129e-07,1.59547223809895e-06,1.86366873239549e-06,1.86366873239549e-06,-6.11526992937861e-06,-0.45
0.072,0.45,0,0,-0.01,0.01,,-2.61767778586246e-06,-2.61767778586246e-06,-7.93606105654267e-06,6.8670173162787e-06,,,9.45370438518623e-07,1.62854421120532e-06,1.87236465224263e-06,1.87236465224263e-06,-8.73293170743482e-06,-0.45
0.0727666666666667,0.45,0,0,-0.01,0.01,,-2.61767778586246e-06,-2.61767778586246e-06,-7.93606105654267e-06,6.8670173162787e-06,,,9.41738733639804e-07,1.62854421120532e-06,1.86218753943878e-06,1.86218753943878e-06,-8.73293170743482e-06,-0.45
0.0734666666666667,0.45,0,0,-0.01,0,,-2.61767778586246e-06,-2.61767778586246e-06,-7.93606105654267e-06,6.8670173162787e-06,,,9.24097141963568e-07,1.45932016775717e-06,1.85217459238052e-06,1.85217459238052e-06,-8.73293170743482e-06,-0.45
0.0741666666666667,0.45,0,0,0,0,,0,-2.61767778586246e-06,-8.10411823763757e-06,1.27763732992277e-05,,,9.24097141963568e-07,1.45932016775717e-06,1.84232144448148e-06,1.84232144448148e-06,-8.73293170743482e-06,-0.45
0.0748,0.45,0,0,0,0,,-8.10151904045738e-09,-2.62577928369575e-06,-8.11221969102236e-06,1.27682716766793e-05,,,9.23964301875881e-07,1.45933495963808e-06,1.83261979895771e-06,1.83261979895771e-06,-8.74103315572527e-06,-0.45
0.0755,0.45,0,0,0,0,,-8.10151904045738e-09,-8.10151904045738e-09,-8.11221969102236e-06,1.27682716766793e-05,,,9.23964301875881e-07,1.45933495963808e-06,1.82307385140183e-06,1.82307385140183e-06,-8.74103315572527e-06,-0.45
0.0763,0.45,0,0,0,0,,-8.10151904045738e-09,-8.10151904045738e-09,-8.11221969102236e-06,1.27682716766793e-05,,,9.23964301875881e-07,1.45933495963808e-06,1.81367553714744e-06,1.81367553714744e-06,-8.74103315572527e-06,-0.45
0.077,0.45,0,0,0,0,,0,-8.10151904045738e-09,-8.11221969102236e-06,1.27682716766793e-05,,,9.23964301875881e-07,1.45933495963808e-06,1.80442108966019e-06,1.80442108966019e-06,-8.74103315572527e-06,-0.45
0.0776666666666667,0.45,0,0,0,0,,0,-8.10151904045738e-09,-8.11221969102236e-06,1.27682716766793e-05,,,9.25804201318274e-07,1.44918092090418e-06,1.7953068755788e-06,1.7953068755788e-06,-8.74103315572527e-06,-0.45
0.0784,0.45,0,0,0,0,,6.39394935834319e-06,6.39394935834319e-06,-1.5783892540896e-06,1.91623026747049e-05,,,1.65832893148432e-06,1.63463445819441e-06,1.89918090216415e-06,1.89918090216415e-06,-2.34713968710541e-06,-0.45
0.0790666666666667,0.45,0,0,0,0,,6.39394935834319e-06,6.39394935834319e-06,-1.5783892540896e-06,1.91623026747049e-05,,,1.65832893148432e-06,1.63463445819441e-06,1.88975705726536e-06,1.88975705726536e-06,-2.34713968710541e-06,-0.45
0.0798,0.45,0,0,0,0,,6.39394935834319e-06,6.39394935834319e-06,-1.5783892540896e-06,1.91623026747049e-05,,,1.65832893148432e-06,1.5472116051306e-06,1.88047211937924e-06,1.88047211937924e-06,-2.34713968710541e-06,-0.45
0.0805333333333333,0.45,0,0,0,0,,0,6.39394935834319e-06,-1.5783892540896e-06,1.45025592308918e-05,,,1.65832893148432e-06,1.5472116051306e-06,1.87132270922841e-06,1.87132270922841e-06,-2.34713968710541e-06,-0.45
0.0812,0.45,0,0,0,0.01,,6.46171093318515e-09,6.40041111059223e-06,-1.57192755335551e-06,1.45090210355363e-05,,,1.65834108090266e-06,1.54719943431182e-06,1.86230642117207e-06,1.86230642117207e-06,-2.34067799133876e-06,-0.45
0.0819,0.45,0,0,0,0,,6.46171093318515e-09,6.46171093318515e-09,-1.57192755335551e-06,1.45090210355363e-05,,,1.61389312636283e-06,1.54719943431182e-06,1.85341836847296e-06,1.85341836847296e-06,-2.34067799133876e-06,-0.45
0.0826666666666667,0.45,0,0,0,0.01,,6.46171093318515e-09,6.46171093318515e-09,2.85249587293812e-07,1.45090210355363e-05,,,1.61389312636283e-06,1.54719943431182e-06,1.84465637051624e-06,1.84465637051624e-06,-2.34067799133876e-06,-0.45
0.0833,0.45,0,0,0,0.01,,0,6.46171093318515e-09,2.85249587293812e-07,1.45090210355363e-05,,,1.61389312636283e-06,1.54719943431182e-06,1.83601747558217e-06,1.83601747558217e-06,-2.34067799133876e-06,-0.45
0.084,0.45,0,0,0,0.01,,0,6.46171093318515e-09,2.85249587293812e-07,1.45090210355363e-05,,,1.61389312636283e-06,1.54360329815309e-06,1.82749882781856e-06,1.82749882781856e-06,-2.34067799133876e-06,-0.45
0.0847,0.45,0,0,0,0.01,,0,0,2.85249587293812e-07,1.52040390890165e-05,,,1.43125759927538e-06,1.54360329815309e-06,1.81909766327438e-06,1.81909766327438e-06,-2.34067799133876e-06,-0.45
0.0854,0.45,0,0,0,0.01,,-2.67474821908522e-06,-2.67474821908522e-06,1.09985670559956e-06,1.25292502029548e-05,,,1.54408567646919e-06,1.58115583983237e-06,1.82823698219661e-06,1.82823698219661e-06,-5.01541994969969e-06,-0.45
